Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 78, 21, -9999, -9999, 2320, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 78, 21, -9999, -9999, 2321, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 78, 21, -9999, -9999, 2304, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 78, 21, 79, 21, 16640, 7505aae5
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2320, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2321, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2304, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, 85, 21, 16656, 8d0f766c
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2064, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2065, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2048, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2114, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 85, 19, 0, a28c8acc
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2064, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2065, ffffffff
004, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2048, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2320, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2321, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2304, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2320, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2321, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2304, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2320, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2321, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2304, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2320, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2321, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (65536), 79, 21, -9999, -9999, 2304, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
005, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 86, 21, 16656, 91e9507b
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2320, ffffffff
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2321, ffffffff
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2304, ffffffff
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2370, ffffffff
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, 85, 19, 256, a6046c01
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2370, ffffffff
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, 85, 19, 256, a6046c01
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2064, ffffffff
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2065, ffffffff
006, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2048, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2320, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2321, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2304, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, -9999, -9999, 2370, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, 87, 20, 16656, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 21, 87, 19, 16656, 1e27bcc0
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2064, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2065, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2048, ffffffff
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, 86, 19, 16400, bbe3dc6b
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, 86, 18, 16400, 52ffb86f
007, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, 85, 19, 16400, cd55d29a
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2320, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2321, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2304, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2320, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2321, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2304, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2320, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2321, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2304, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2370, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, 85, 19, 16656, cd55d29a
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2320, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2321, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2304, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2370, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, -9999, -9999, 2370, ffffffff
008, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 87, 19, 86, 19, 16656, bbe3dc6b
009, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2320, ffffffff
009, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2321, ffffffff
009, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2304, ffffffff
009, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2370, ffffffff
009, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2370, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2320, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2321, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2304, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2370, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2370, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 79, 21, -9999, -9999, 2320, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 79, 21, -9999, -9999, 2321, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 79, 21, -9999, -9999, 2304, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 79, 21, -9999, -9999, 2370, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 79, 21, 90, 19, 16656, e9bed5e8
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 79, 21, 91, 18, 16656, 2ffbca29
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 82, 21, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 82, 21, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 82, 21, -9999, -9999, 2048, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 82, 21, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 82, 21, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 82, 21, -9999, -9999, 2048, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2320, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2321, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2304, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2370, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2320, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2321, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2304, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, -9999, -9999, 2370, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 86, 19, 85, 19, 16656, 8dd0bced
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2048, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2114, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, 91, 18, 0, 3cbbe759
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2048, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2114, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, 91, 18, 0, 3cbbe759
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2048, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2048, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2048, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2048, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2064, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2065, ffffffff
010, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2048, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2114, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, 91, 18, 0, 7963667b
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2320, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2321, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2304, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2320, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2321, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2304, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2320, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2321, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2304, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2370, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2320, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2321, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2304, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2370, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, -9999, -9999, 2370, ffffffff
011, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 19, 85, 20, 16656, 826023bb
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 20, -9999, -9999, 2320, ffffffff
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 20, -9999, -9999, 2321, ffffffff
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 20, -9999, -9999, 2304, ffffffff
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 20, -9999, -9999, 2370, ffffffff
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 20, -9999, -9999, 2370, ffffffff
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 20, 83, 21, 16656, 5e42bd11
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2064, ffffffff
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2065, ffffffff
012, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2048, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2320, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2321, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2304, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2320, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2321, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2304, ffffffff
013, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2320, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2321, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2304, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 89, 20, 91, 18, 16656, d8c51fca
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 89, 20, -9999, -9999, 2320, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 89, 20, -9999, -9999, 2321, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 89, 20, -9999, -9999, 2304, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 89, 20, -9999, -9999, 2370, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2064, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2065, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2048, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2064, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2065, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2048, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2114, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2320, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2321, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2304, ffffffff
014, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2320, ffffffff
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2321, ffffffff
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2304, ffffffff
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 83, 21, -9999, -9999, 2370, ffffffff
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, 91, 18, 16656, 19d0c2c2
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2320, ffffffff
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2321, ffffffff
015, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 90, 19, -9999, -9999, 2304, ffffffff
